time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_11_26,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_11_26,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
541.0000000000,35.89600438,36.75146389,36.87213343,38.10417791,35.96962625,35.57681263,35.78918502,35.36193653,36.40245165,36.01893630,35.11638014,35.32235879,34.99841078,35.84886423,36.76921035,36.89065942,38.12215380,35.98622280,35.59282083,35.80570319,35.33220487,36.42090042,36.03574536,35.09427328,35.33838346,35.01449377
542.0000000000,35.88524889,36.73656244,36.85667058,38.08355845,35.95732882,35.56649028,35.77710208,35.35224159,36.38734322,36.00535432,35.10763582,35.31214206,34.98984356,35.83850397,36.75422133,36.87510555,38.10146978,35.97383289,35.58240513,35.79352651,35.32279707,36.40569621,36.02207129,35.08575243,35.32807054,35.00582342
543.0000000000,35.87422238,36.72128750,36.84081524,38.06236475,35.94472299,35.55591045,35.76472223,35.34230248,36.37185685,35.99142384,35.09868298,35.30166685,34.98103996,35.82788026,36.73885515,36.85915571,38.08020898,35.96113536,35.57173167,35.78105398,35.31315357,36.39011369,36.00805197,35.07702820,35.31750077,34.99692102
544.0000000000,35.86276836,36.70544257,36.82437178,38.04041099,35.93164350,35.54492225,35.75187947,35.33198408,36.35581327,35.97699169,35.08937076,35.29077347,34.97187868,35.81684046,36.72291610,36.84261471,38.05818483,35.94795890,35.56064368,35.76811358,35.30313663,36.37396972,35.99352499,35.06794999,35.30650754,34.98765246
545.0000000000,35.85119442,36.68937403,36.80768853,38.01804502,35.91843631,35.53384951,35.73892276,35.32159607,36.33956743,35.96240927,35.08001162,35.27981012,34.96268807,35.80568818,36.70675244,36.82583257,38.03574723,35.93465383,35.54947197,35.75505802,35.29305458,36.35762154,35.97884623,35.05882829,35.29544315,34.97835482
546.0000000000,35.83929005,36.67285606,36.79053974,37.99504607,35.90485832,35.52245930,35.72560569,35.31090672,36.32288128,35.94741400,35.07038521,35.26853211,34.95321245,35.79421482,36.69013691,36.80858237,38.01267390,35.92097734,35.53798125,35.74164164,35.28267931,36.34083181,35.96375553,35.04944467,35.28406342,34.96877261
547.0000000000,35.82721446,36.65606333,36.77309977,37.97159491,35.89108171,35.51091809,35.71209945,35.30008299,36.30592707,35.93219505,35.06064666,35.25711083,34.94363245,35.78257646,36.67324465,36.79103890,37.98914593,35.90710045,35.52633853,35.72803460,35.27217310,36.32377212,35.94843812,35.03995215,35.27253904,34.95908380
548.0000000000,35.81500068,36.63904106,36.75541606,37.94774070,35.87717265,35.49927815,35.69847346,35.28917795,36.28876681,35.91683099,35.05083949,35.24560408,34.93401134,35.77080464,36.65612145,36.77324999,37.96521313,35.89308821,35.51459526,35.71430451,35.26158573,36.30650317,35.93297144,35.03039149,35.26092687,34.94935109
549.0000000000,35.80236712,36.62147606,36.73717304,37.92316781,35.86278374,35.48722332,35.68437764,35.27787591,36.27106537,35.90094200,35.04067404,35.23367612,34.92398949,35.75862365,36.63845263,36.75489896,37.94055902,35.87859609,35.50243473,35.70010486,35.25061163,36.28869198,35.91698258,35.02047862,35.24889269,34.93921872
550.0000000000,35.78953076,36.60359837,36.71860220,37.89811096,35.84818368,35.47500008,35.67008268,35.26642711,36.25307137,35.88482821,35.03037248,35.22159168,34.91387155,35.74624751,36.62046956,36.73621828,37.91541915,35.86388835,35.49010296,35.68570144,35.23949272,36.27058518,35.90076190,35.01043299,35.23669786,34.92898285
551.0000000000,35.77659050,36.58553186,36.69982918,37.87269923,35.83346818,35.46269709,35.65568261,35.25490854,36.23490510,35.86857240,35.02002910,35.20944361,34.90370910,35.73377171,36.60229606,36.71733378,37.88992237,35.84906590,35.47769296,35.67119378,35.22830789,36.25230452,35.88440076,35.00034722,35.22444039,34.91870671
552.0000000000,35.76341286,36.56712992,36.68070510,37.84678699,35.81849441,35.45018058,35.64103796,35.24319668,36.21641919,35.85203696,35.00951272,35.19708599,34.89337263,35.72106370,36.58378524,36.69809604,37.86392292,35.83398309,35.46506668,35.65643918,35.21693170,36.23370229,35.86775763,34.99008985,35.21197156,34.90825368
553.0000000000,35.74988122,36.54826031,36.66109856,37.82024604,35.80311743,35.43731430,35.62599602,35.23114864,36.19746655,35.83506338,34.99868800,35.18437815,34.88271505,35.70801124,36.56480425,36.67837336,37.83729213,35.81849584,35.45208863,35.64128671,35.20522827,36.21463201,35.85067618,34.97953085,35.19915106,34.89747834
554.0000000000,35.73614059,36.52907854,36.64116588,37.79323209,35.78751618,35.42426696,35.61074100,35.21893867,36.17821695,35.81784672,34.98771845,35.17150131,34.87193676,35.69475713,36.54550976,36.65832300,37.81018693,35.80278129,35.43892723,35.62591765,35.19336530,36.19526219,35.83334733,34.96882943,35.18615827,34.88657743
555.0000000000,35.72212921,36.50951891,36.62083937,37.76567400,35.77160679,35.41096036,35.59518705,35.20648639,36.15859830,35.80029105,34.97653250,35.15837061,34.86093889,35.68123870,36.52583433,36.63787583,37.78253516,35.78675704,35.42550463,35.61024826,35.18126535,36.17552088,35.81567873,34.95791497,35.17291011,34.87545650
556.0000000000,35.70795681,36.48970787,36.60024772,37.73770684,35.75551596,35.39751657,35.57946013,35.19390901,36.13872976,35.78252890,34.96524622,35.14511191,34.84984556,35.66756543,36.50590682,36.61716257,37.75447295,35.77055079,35.41194484,35.59440547,35.16904390,36.15552937,35.79780288,34.94690287,35.15953362,34.86423996
557.0000000000,35.69356491,36.46957803,36.57932390,37.70926229,35.73920066,35.38388753,35.56352268,35.18116757,36.11857141,35.76453019,34.95381060,35.13168056,34.83862291,35.65367740,36.48565866,36.59611515,37.72593148,35.75411631,35.39819644,35.57834792,35.15665854,36.13524369,35.77968542,34.93574170,35.14598089,34.85288963
558.0000000000,35.67888840,36.44905989,36.55799631,37.68026936,35.72255950,35.36998089,35.54726766,35.16816354,36.09802956,35.74617238,34.94214017,35.11797442,34.82715235,35.63951107,36.46501887,36.57466069,37.69683854,35.73735524,35.38416904,35.56197252,35.14401707,36.11457319,35.76120983,34.92434986,35.13215278,34.84129198
559.0000000000,35.66396847,36.42819583,36.53630839,37.65077224,35.70564921,35.35585081,35.53075287,35.15495274,36.07715043,35.72752152,34.93028417,35.10405192,34.81550628,35.62510844,36.44403195,36.55284453,37.66724017,35.72032294,35.36991640,35.54533525,35.13117257,36.09356384,35.74243845,34.91277562,35.11810608,34.82951568
560.0000000000,35.64891779,36.40711432,36.51439130,37.62091335,35.68859702,35.34161541,35.51410797,35.14164990,36.05607305,35.70870675,34.91836061,35.09004021,34.80379714,35.61057955,36.42282697,36.53079830,37.63727827,35.70314833,35.35555866,35.52856725,35.11823840,36.07235485,35.72350250,34.90113514,35.10396979,34.81767701
561.0000000000,35.63353570,36.38559290,36.49201952,37.59045641,35.67118458,35.32706838,35.49711240,35.12805638,36.03456837,35.68951161,34.90616364,35.07571889,34.79182270,35.59572523,36.40117872,36.50829414,37.60671607,35.68560982,35.34088481,35.51144506,35.10501623,36.05071539,35.70418232,34.88922350,35.08952045,34.80556812
562.0000000000,35.61813675,36.36399115,36.46955385,37.55976068,35.65374717,35.31252475,35.48010366,35.11447664,36.01298798,35.67027147,34.89400682,35.06142254,34.77989020,35.58085637,36.37944934,36.48569519,37.57591412,35.66804774,35.32621724,35.49431085,35.09180987,36.02899985,35.68481854,34.87735277,35.07509751,34.79350479
563.0000000000,35.60252080,36.34208896,36.44677487,37.52862930,35.63606502,35.29777474,35.46285717,35.10070095,35.99111735,35.65076311,34.88167322,35.04692174,34.76777873,35.56577368,36.35741817,36.46278137,37.54467333,35.65023956,35.31134145,35.47693811,35.07840991,36.00699257,35.66518547,34.86530730,35.06046973,34.78126156
564.0000000000,35.58662579,36.31981232,36.42360945,37.49698515,35.61807453,35.28275856,35.44531104,35.08667741,35.96888169,35.63092451,34.86911398,35.03216054,34.75544032,35.55041807,36.33501098,36.43947942,37.51291835,35.63212082,35.29619687,35.45926332,35.06476517,35.98461871,35.64521980,34.85303805,35.04557873,34.76878782
565.0000000000,35.57062477,36.29735432,36.40025148,37.46502576,35.59997309,35.26766322,35.42766678,35.07258928,35.94648538,35.61096340,34.85650849,35.01733898,34.74307209,35.53495965,36.31242163,36.41598400,37.48084699,35.61388993,35.28097291,35.44148893,35.05105641,35.96208220,35.62512948,34.84072294,35.03062604,34.75628310
566.0000000000,35.55444542,36.27463902,36.37662458,37.43267264,35.58168181,35.25241029,35.40984069,35.05835752,35.92384507,35.59079968,34.84377409,35.00236876,34.73058885,35.51932506,36.28957279,36.39221742,37.44837984,35.59546739,35.26558933,35.42353111,35.03720458,35.93930005,35.60483482,34.82827932,35.01552351,34.74366193
567.0000000000,35.53795399,36.25151224,36.35257370,37.39977219,35.56304528,35.23685780,35.39167830,35.04384319,35.90080608,35.57026740,34.83078039,34.98710310,34.71784113,35.50338404,36.26631029,36.36802472,37.41536325,35.57669758,35.24990321,35.40523498,35.02307393,35.91611706,35.58417048,34.81557841,35.00012297,34.73077389
568.0000000000,35.52137515,36.22822699,36.32835221,37.36657944,35.54431258,35.22123998,35.37343123,35.02927451,35.87762265,35.54962233,34.81775176,34.97178921,34.70507271,35.48735858,36.24288860,36.34366056,37.38205339,35.55783131,35.23415264,35.38685370,35.00889029,35.89278880,35.56339250,34.80284374,34.98467400,34.71786532
569.0000000000,35.50470235,36.20478335,36.30396382,37.33311162,35.52548737,35.20555647,35.35510222,35.01465083,35.85430548,35.52887426,34.80468573,34.95642605,34.69227473,35.47124031,36.21930814,36.31912880,37.34846660,35.53887189,35.21833632,35.36838996,34.99465087,35.86932566,35.54251029,34.79007073,34.96917563,34.70492770
570.0000000000,35.48796292,36.18122087,36.27944471,37.29939841,35.50657900,35.18981340,35.33669786,34.99997531,35.83086994,35.50802784,34.79158807,34.94101651,34.67944024,35.45505465,36.19560703,36.29446467,37.31463319,35.51983007,35.20246142,35.34985179,34.98036001,35.84574392,35.52153086,34.77726593,34.95363218,34.69195579
571.0000000000,35.47095381,36.15731067,36.25456921,37.26522511,35.48739106,35.17382241,35.31802674,34.98507197,35.80711338,35.48689366,34.77827480,34.92536721,34.66639891,35.43860335,36.17155749,36.26944320,37.28033784,35.50050545,35.18633471,35.33104334,34.96584104,35.82183869,35.50025993,34.76424535,34.93784564,34.67877183
572.0000000000,35.45380507,36.13318984,36.22947220,37.23072260,35.46804239,35.15770174,35.29920032,34.97005031,35.78315234,35.46558566,34.76485793,34.90959613,34.65325982,35.42201369,36.14729514,36.24419823,37.24571155,35.48101935,35.17007751,35.31207932,34.95120522,35.79772808,35.47881480,34.75112217,34.92193659,34.66548991
573.0000000000,35.43648878,36.10883028,36.20412599,37.19586423,35.44852369,35.14143962,35.28021577,34.95490073,35.75897810,35.44410053,34.75132309,34.89369572,34.64002594,35.40525866,36.12279294,36.21870277,37.21072813,35.46136065,35.15367661,35.29295415,34.93644046,35.77340177,35.45718936,34.73788015,34.90589548,34.65210975
574.0000000000,35.41902097,36.08424965,36.17854944,37.16067412,35.42883563,35.12503957,35.26106872,34.93962176,35.73459451,35.42243027,34.73767925,34.87766970,34.62668110,35.38835377,36.09806844,36.19297566,37.17541118,35.44153273,35.13713772,35.27366701,34.92154813,35.74886593,35.43537973,34.72452966,34.88972874,34.63862012
575.0000000000,35.40151316,36.05958141,36.15287667,37.12528925,35.40911001,35.10862054,35.24189606,34.92433389,35.71014331,35.40071325,34.72404698,34.86164883,34.61335555,35.37140915,36.07325632,36.16715222,37.13989901,35.42166759,35.12058113,35.25435417,34.90664577,35.72426170,35.41352313,34.71118930,34.87356750,34.62515037
576.0000000000,35.38361828,36.03443457,36.12671402,37.08931625,35.38894824,35.09181280,35.22229384,34.90867484,35.68521539,35.37853716,34.71006501,34.84523913,34.59967053,35.35408151,36.04796261,36.14083612,37.10379596,35.40136402,35.10363131,35.23460993,34.89137538,35.69917935,35.39120625,34.69750117,34.85701481,34.61131719
577.0000000000,35.36570074,36.00921122,36.10046555,37.05316177,35.36875706,35.07499824,35.20267058,34.89301720,35.66021743,35.35632324,34.69610184,34.82884658,34.58602778,35.33673233,36.02259256,36.11443416,37.06751112,35.38103082,35.08667635,35.21484437,34.87610661,35.67402669,35.36885036,34.68383247,34.84047910,34.59752645
578.0000000000,35.34772858,35.98388270,36.07410430,37.01680124,35.34852966,35.05816407,35.18302573,34.87735718,35.63515143,35.33407904,34.68214351,34.81246375,34.57241808,35.31932743,35.99711665,36.08791855,37.03101906,35.36065890,35.06969994,35.19505413,34.86082997,35.64880280,35.34646003,34.67016416,34.82395061,34.58376647
579.0000000000,35.32954691,35.95827985,36.04746038,36.98006742,35.32807123,35.04112678,35.16315626,34.86150161,35.60982123,35.31159301,34.66800812,34.79589702,34.55863047,35.30171314,35.97136426,36.06111822,36.99415138,35.34005580,35.05251935,35.17503982,34.84535997,35.62331454,35.32382940,34.65631966,34.80723823,34.56982993
580.0000000000,35.31135297,35.93262470,36.02075657,36.94318817,35.30759210,35.02408954,35.14327343,34.84564872,35.58444898,35.28907257,34.65389545,34.77933971,34.54485681,35.28408651,35.94556029,36.03425863,36.95713831,35.31943398,35.03534135,35.15501409,34.82989270,35.59778540,35.30116658,34.64249762,34.79053856,34.55591098
581.0000000000,35.29303562,35.90679787,35.99387313,36.90605046,35.28698471,35.00694041,35.12327225,34.82969963,35.55892266,35.26642561,34.63969209,34.76267882,34.53100308,35.26633451,35.91958283,36.00721761,36.91986439,35.29868111,35.01804911,35.13486712,34.81432534,35.57209937,35.27837317,34.62858234,34.77373314,34.54190809
582.0000000000,35.27453345,35.88072875,35.96673998,36.86858107,35.26617967,34.98962060,35.10308174,34.81359067,35.53317037,35.24357061,34.62534300,34.74585210,34.51699973,35.24839899,35.89336243,35.97992618,36.88225823,35.27772982,35.00058454,35.11452997,34.79859830,35.54618698,35.25537180,34.61452071,34.75676061,34.52775508
583.0000000000,35.25617357,35.85478615,35.93972834,36.83116627,35.24553613,34.97246393,35.08306070,34.79764715,35.50756209,35.22087961,34.61116572,34.72920484,34.50317957,35.23060150,35.86726924,35.95275675,36.84470573,35.25694149,34.98328660,35.09436390,34.78303311,35.52041915,35.23253493,34.60062859,34.73997002,34.51378873
584.0000000000,35.23751038,35.82847992,35.91234579,36.79330676,35.22457073,34.95501360,35.06272689,34.78142505,35.48160493,35.19785888,34.59672074,34.71226603,34.48908467,35.21250058,35.84081009,35.92521424,36.80670678,35.23582848,34.96569009,35.07388212,34.76718748,35.49430033,35.20936630,34.58646630,34.72288431,34.49954287
585.0000000000,35.21877329,35.80204845,35.88483097,36.75524175,35.20352623,34.93750457,35.04231812,34.76515107,35.45553953,35.17475852,34.58222631,34.69527383,34.47495867,35.19432503,35.81422518,35.89753899,36.76850176,35.21463533,34.94803449,35.05332478,34.75128885,35.46807256,35.18611649,34.57225448,34.70574448,34.48526484
586.0000000000,35.19999319,35.77554441,35.85723854,36.71703321,35.18244236,34.91996752,35.02187971,34.74885569,35.42941830,35.15160934,34.56772645,34.67827257,34.46082593,35.17610560,35.78756758,35.86978580,36.73015219,35.19340394,34.93035254,35.03273840,34.73536768,35.44178904,35.16281952,34.55803514,34.68859622,34.47098238
587.0000000000,35.18119016,35.74898836,35.82958812,36.67870550,35.16131928,34.90240609,35.00140529,34.73253361,35.40324628,35.12840635,34.55321720,34.66125717,34.44666633,35.15785990,35.76085793,35.84197470,36.69168287,35.17213509,34.91264783,35.01211835,34.71941923,35.41545606,35.13947114,34.54380566,34.67143600,34.45667660
588.0000000000,35.16213766,35.72212380,35.80162256,36.63999726,35.13994472,34.88461402,34.98068986,34.71600383,35.37678959,35.10496321,34.53849525,34.64402213,34.43232962,35.13936418,35.73383785,35.81384657,36.65283150,35.15060915,34.89470635,34.99125113,34.70325713,35.38883465,35.11587477,34.52935969,34.65405007,34.44218313
589.0000000000,35.14313555,35.69528648,35.77367948,36.60125242,35.11861885,34.86688148,34.96002709,34.69953140,35.35036738,35.08155791,34.52384686,34.62685016,34.41805054,35.12091660,35.70684533,35.78574117,36.61394304,35.12913501,34.87682825,34.97044013,34.68715330,35.36224915,35.09232111,34.51498691,34.63673174,34.42775550
590.0000000000,35.12400152,35.66827700,35.74555888,36.56227122,35.09716057,34.84903252,34.93923935,34.68295258,35.32379132,35.05802101,34.50909466,34.60956080,34.40367512,35.10233449,35.67967969,35.75745730,36.57481715,35.10752607,34.85883107,34.94950158,34.67093849,35.33550828,35.06863260,34.50050708,34.61929379,34.41322736
591.0000000000,35.10483967,35.64121346,35.71737943,36.52317635,35.07567530,34.83116616,34.91843166,34.66636172,35.29717496,35.03445107,34.49434165,34.59225967,34.38928994,35.08372202,35.65245985,35.72911443,36.53557695,35.08589102,34.84081781,34.92854390,34.65470989,35.30872723,35.04491245,34.48602440,34.60184485,34.39869172
592.0000000000,35.08572416,35.61418914,35.68923728,36.48408035,35.05423759,34.81335320,34.89767530,34.64982041,35.27059997,35.01091714,34.47965096,34.57501557,34.37495310,35.06515261,35.62528037,35.70080978,36.49633496,35.06430628,34.82286110,34.90764075,34.63852957,35.28198970,35.02123160,34.47160298,34.58445627,34.38420886
593.0000000000,35.06640223,35.58691947,35.66084256,36.44467420,35.03257544,34.79533214,34.87669766,34.63308569,35.24378137,34.98716052,34.46476550,34.55756210,34.36043280,35.04637308,35.59785277,35.67225028,36.45678175,35.04249333,34.80469156,34.88651244,34.62215077,35.25500598,34.99732318,34.45698325,34.56685407,34.36953533
594.0000000000,35.04716228,35.55971222,35.63250871,36.40529442,35.01101047,34.77740839,34.85582185,34.61644990,35.21704706,34.96350633,34.44997984,34.54021620,34.34602583,35.02767187,35.57048916,35.64375283,36.41725428,35.02077790,34.78662097,34.86548624,34.60586731,35.22810640,34.97351713,34.44246048,34.54936013,34.35497745
595.0000000000,35.02785646,35.53241954,35.60408756,36.36578881,34.98939531,34.75944061,34.83490485,34.59977448,35.19025332,34.93980419,34.43515815,34.52283417,34.33158684,35.00890140,35.54303986,35.61516779,36.37760082,34.99901180,34.76850559,34.84441810,34.58953997,35.20114699,34.94966286,34.42789772,34.53182941,34.34038718
596.0000000000,35.00846820,35.50502254,35.57555744,36.32613207,34.96768351,34.74138719,34.81389295,34.58301495,35.16335278,34.91599646,34.42026166,34.50536830,34.31706254,34.99004479,35.51548491,35.58647276,36.33779521,34.97715009,34.75030498,34.82325657,34.57312738,35.17408159,34.92570503,34.41325887,34.51421584,34.32571307
597.0000000000,34.98911032,35.47764638,35.54704450,36.28645415,34.94600717,34.72337176,34.79291966,34.56629679,35.13648155,34.89222711,34.40540645,34.48794589,34.30259145,34.97121387,35.48795084,35.55779491,36.29796796,34.95532336,34.73214258,34.80213310,34.55675125,35.14704493,34.90178419,34.39865792,34.49664567,34.31109127
598.0000000000,34.96978107,35.45029739,35.51855772,36.24677529,34.92436407,34.70538988,34.77198468,34.54961175,35.10964590,34.86848820,34.39059466,34.47056704,34.28814891,34.95240736,35.46044508,35.52914418,36.25813956,34.93353171,34.71401583,34.78104961,34.54040546,35.12004507,34.87789598,34.38409736,34.47912079,34.29650174
599.0000000000,34.95046126,35.42295312,35.49007471,36.20707932,34.90274529,34.68742843,34.75107587,34.53295062,35.08282746,34.84478526,34.37579883,34.45321320,34.27374355,34.93360444,35.43294390,35.50049714,36.21829316,34.91176303,34.69590848,34.75999123,34.52407740,35.09306187,34.85404130,34.36954900,34.46162037,34.28194675
600.0000000000,34.93117397,35.39564181,35.46162502,36.16739753,34.88117803,34.66951560,34.73022587,34.51633816,35.05606263,34.82114009,34.36105402,34.43591692,34.25938625,34.91482926,35.40547672,35.47188440,36.17846158,34.89004692,34.67785076,34.73899224,34.50779369,35.06613256,34.83024576,34.35504742,34.44417816,34.26744217
601.0000000000,34.91179096,35.36822393,35.43306603,36.12758691,34.85949890,34.65149658,34.70926508,34.49962160,35.02919207,34.79737819,34.34621093,34.41851460,34.24491912,34.89595333,35.37790129,35.44316096,36.13849952,34.86821918,34.65968630,34.71788323,34.49140349,35.03909768,34.80633473,34.34044524,34.42663012,34.25282767
602.0000000000,34.89241057,35.34080040,35.40450075,36.08775245,34.83784062,34.63349708,34.68832884,34.48293119,35.00233405,34.77365281,34.33138402,34.40113812,34.23049509,34.87707565,35.35032067,35.41443163,36.09851374,34.84641016,34.64153974,34.69679643,34.47503281,35.01207446,34.78245639,34.32585497,34.40910591,34.23825243
603.0000000000,34.87306331,35.31341073,35.37596901,36.04794065,34.81621925,34.61553341,34.66743285,34.46627280,34.97551968,34.74996287,34.31659666,34.38380318,34.21609789,34.85822593,35.32277431,35.38573624,36.05855021,34.82464017,34.62343122,34.67575208,34.45869202,34.98509599,34.75861695,34.31130142,34.39162540,34.22370878
604.0000000000,34.85372677,35.28603411,35.34745006,36.00812898,34.79462052,34.59758984,34.64656496,34.44963697,34.94873259,34.72630150,34.30183212,34.36649619,34.20172769,34.83938180,35.29524143,35.35705411,36.01858721,34.80289281,34.60534285,34.65473559,34.44236841,34.95814496,34.73480557,34.29676660,34.37417274,34.20919116
605.0000000000,34.83438228,35.25864984,35.31892302,35.96830334,34.77301163,34.57963260,34.62568456,34.43298543,34.92193967,34.70263080,34.28705222,34.34917790,34.18734234,34.82052408,35.26770054,35.32836363,35.97860924,34.78113600,34.58724139,34.63370782,34.42602601,34.93118913,34.71098593,34.28221416,34.35670987,34.19465965
606.0000000000,34.81509853,35.23133935,35.29047076,35.92854888,34.75147119,34.56174079,34.60487751,34.41639712,34.89522528,34.67903432,34.27233798,34.33193294,34.17301875,34.80172222,35.24023473,35.29974919,35.93870324,34.75944901,34.56920691,34.61275439,34.40974255,34.90431269,34.68724160,34.26772374,34.33932143,34.18019166
607.0000000000,34.79590638,35.20414144,35.26213240,35.88891385,34.73003204,34.54393799,34.58417237,34.39989554,34.86862822,34.65554390,34.25771102,34.31478373,34.15877876,34.78300511,35.21288212,35.27124930,35.89891614,34.73786441,34.55126323,34.59190428,34.39354110,34.87755440,34.66360444,34.25331696,34.32203063,34.16580933
608.0000000000,34.77667372,35.17690316,35.23375481,35.84924254,34.70857044,34.52610582,34.56344759,34.38337171,34.84200978,34.63205455,34.24304679,34.29760874,34.14452662,34.76424062,35.18548849,35.24270963,35.85909231,34.71625423,34.53328670,34.57103111,34.37730898,34.85077277,34.63996359,34.23886695,34.30471075,34.15140937
609.0000000000,34.75755987,35.14980716,35.20552133,35.80972189,34.68724465,34.50839684,34.54286204,34.36696413,34.81554574,34.60870332,34.22850209,34.28056495,34.13038416,34.74558941,35.15823852,35.21431543,35.81941998,34.69478304,34.51543680,34.55030038,34.36119079,34.82414763,34.61646575,34.22453369,34.28752536,34.13712529
610.0000000000,34.73843184,35.12270894,35.17728742,35.77021399,34.66590344,34.49067025,34.52226214,34.35053606,34.78908252,34.58533947,34.21393870,34.26350455,34.11621146,34.72691832,35.13098687,35.18592140,35.77976021,34.67329758,34.49756970,34.52955666,34.34504802,34.79752497,34.59295655,34.21017839,34.27032427,34.12281143
611.0000000000,34.71940653,35.09573540,35.14918070,35.73084375,34.64469140,34.47305601,34.50179346,34.33422216,34.76275936,34.56212683,34.19947545,34.24656411,34.10216252,34.70834253,35.10385997,35.15765471,35.74023816,34.65193985,34.47981466,34.50894262,34.32901176,34.77104136,34.56959547,34.19591823,34.25324232,34.10861901
612.0000000000,34.70040417,35.06880225,35.12111622,35.69153046,34.62350835,34.45546211,34.48135425,34.31792395,34.73648326,34.53894875,34.18502705,34.22964582,34.08811981,34.68978322,35.07677372,35.12943062,35.70077279,34.63061252,34.46208065,34.48835958,34.31298749,34.74460568,34.54627167,34.18166912,34.23618376,34.09443566
613.0000000000,34.68144654,35.04193130,35.09311812,35.65230958,34.60238493,34.43791624,34.46097714,34.30167209,34.71028481,34.51584030,34.17062266,34.21278200,34.07411930,34.67126319,35.04975112,35.10127428,35.66140018,34.60934562,34.44439577,34.46783930,34.29700485,34.71824870,34.52301801,34.16746024,34.21918030,34.08029499
614.0000000000,34.66260078,35.01520665,35.06526754,35.61325204,34.58138077,34.42047877,34.44072258,34.28552415,34.68423008,34.49285711,34.15632330,34.19603258,34.06021418,34.65284839,35.02287533,35.07326624,35.62219208,34.58820038,34.42682151,34.44744387,34.28112192,34.69203746,34.49989237,34.15335295,34.20229359,34.06625265
615.0000000000,34.64384959,34.98860608,35.03754517,35.57435415,34.56048494,34.40312811,34.42057059,34.26945934,34.65830490,34.46999850,34.14209483,34.17937094,34.04639148,34.63451990,34.99612401,35.04538666,35.58314243,34.56716296,34.40933442,34.42715122,34.26531597,34.66595565,34.47688992,34.13931272,34.18549538,34.05229240
616.0000000000,34.62512661,34.96205785,35.00987820,35.53553632,34.53963749,34.38581480,34.40046998,34.25342922,34.63244368,34.44720833,34.12788727,34.16274972,34.03260555,34.61621309,34.96942553,35.01756316,35.54417374,34.54617317,34.39188316,34.40690860,34.24953786,34.63993775,34.45395483,34.12528793,34.16873602,34.03836711
617.0000000000,34.60652823,34.93566638,34.98237306,35.49691628,34.51892889,34.36862277,34.38050617,34.23751189,34.60674782,34.42456400,34.11379104,34.14625267,34.01891830,34.59802409,34.94288515,34.98990278,35.50540301,34.52532469,34.37455609,34.38680555,34.23386909,34.61408672,34.43116914,34.11137109,34.15210371,34.02454521
618.0000000000,34.58805867,34.90944471,34.95504225,35.45850600,34.49837556,34.35156191,34.36069883,34.22172139,34.58123311,34.40209192,34.09981104,34.12989219,34.00535529,34.57995644,34.91651550,34.96241774,35.46684279,34.50463211,34.35736130,34.36685937,34.21832071,34.58841797,34.40855549,34.09756597,34.13560890,34.01084765
619.0000000000,34.56968513,34.88335847,34.92785221,35.42027582,34.47793564,34.33459661,34.34100491,34.20601922,34.55586100,34.37974763,34.08591196,34.11363020,33.99186856,34.56197743,34.89028223,34.93507447,35.42846307,34.48405441,34.34026310,34.34702817,34.20285547,34.56289300,34.38607136,34.08383749,34.11921380,33.99722826
620.0000000000,34.55132593,34.85731712,34.90071094,35.38213819,34.45750743,34.31763064,34.32132169,34.19031179,34.53053101,34.35741802,34.07200615,34.09736553,33.97836000,34.54400654,34.86409449,34.90778080,35.39017611,34.46348999,34.32316523,34.32720934,34.18738141,34.53741190,34.36360444,34.07009905,34.10281744,33.98358848
621.0000000000,34.53314372,34.83149878,34.87379861,35.34427543,34.43728457,34.30084589,34.30184277,34.17478129,34.50543356,34.33531918,34.05826269,34.08128970,33.96503066,34.52620545,34.83813122,34.88071748,35.35216500,34.44313099,34.30624962,34.30759489,34.17207746,34.51216382,34.34136657,34.05651861,34.08661024,33.97012748
622.0000000000,34.51505334,34.80581357,34.84702530,35.30660105,34.41716954,34.28414718,34.28247010,34.15932989,34.48047513,34.31334005,34.04459001,34.06530077,33.95176639,34.50848860,34.81230191,34.85379405,35.31434263,34.42288116,34.28942108,34.28808803,34.15684777,34.48705592,34.31925068,34.04300478,34.07049156,33.95673387
623.0000000000,34.49713533,34.78035015,34.82048187,35.26921439,34.39726392,34.26763045,34.26330927,34.14405524,34.45575921,34.29159549,34.03108104,34.04950106,33.93867363,34.49093678,34.78669627,34.82710233,35.27680884,34.40284147,34.27277592,34.26879346,34.14178806,34.46219151,34.29736910,34.02964957,34.05456286,33.94351245
624.0000000000,34.47929715,34.75501345,34.79406870,35.23200131,34.37744961,34.25118415,34.24423781,34.12884598,34.43116789,34.26995773,34.01762580,34.03376884,33.92563123,34.47345600,34.76121640,34.80054038,35.23944893,34.38289378,34.25620126,34.24958932,34.12678822,34.43745232,34.27559582,34.01634379,34.03870261,33.93034236
